"Plot Title: 1283025 "
"#","Time, GMT-05:00","K-Type, °C","Started","Button Down","Button Up","Host Connected","Stopped","End Of File"
479,08/17/15 02:01:43.398 PM,49.88,,,,,,
480,08/17/15 02:01:44.398 PM,49.88,,,,,,
481,08/17/15 02:01:45.398 PM,49.88,,,,,,
482,08/17/15 02:01:46.398 PM,49.88,,,,,,
483,08/17/15 02:01:47.398 PM,49.56,,,,,,
484,08/17/15 02:01:48.398 PM,49.56,,,,,,
485,08/17/15 02:01:49.398 PM,49.23,,,,,,
486,08/17/15 02:01:50.398 PM,48.90,,,,,,
487,08/17/15 02:01:51.398 PM,48.90,,,,,,
488,08/17/15 02:01:52.398 PM,48.57,,,,,,
489,08/17/15 02:01:53.398 PM,48.57,,,,,,
490,08/17/15 02:01:54.398 PM,48.24,,,,,,
491,08/17/15 02:01:55.398 PM,47.91,,,,,,
492,08/17/15 02:01:56.398 PM,47.91,,,,,,
493,08/17/15 02:01:57.398 PM,47.58,,,,,,
494,08/17/15 02:01:58.398 PM,47.58,,,,,,
495,08/17/15 02:01:59.398 PM,47.25,,,,,,
496,08/17/15 02:02:00.398 PM,47.25,,,,,,
497,08/17/15 02:02:01.398 PM,46.92,,,,,,
498,08/17/15 02:02:02.398 PM,46.59,,,,,,
499,08/17/15 02:02:03.398 PM,46.59,,,,,,
500,08/17/15 02:02:04.398 PM,46.26,,,,,,
501,08/17/15 02:02:05.398 PM,46.26,,,,,,
502,08/17/15 02:02:06.398 PM,45.94,,,,,,
503,08/17/15 02:02:07.398 PM,45.94,,,,,,
504,08/17/15 02:02:08.398 PM,45.94,,,,,,
505,08/17/15 02:02:09.398 PM,45.61,,,,,,
506,08/17/15 02:02:10.398 PM,45.61,,,,,,
507,08/17/15 02:02:11.398 PM,45.61,,,,,,
508,08/17/15 02:02:12.398 PM,45.61,,,,,,
509,08/17/15 02:02:13.398 PM,45.28,,,,,,
510,08/17/15 02:02:14.398 PM,45.28,,,,,,
511,08/17/15 02:02:15.398 PM,44.95,,,,,,
512,08/17/15 02:02:16.398 PM,44.95,,,,,,
513,08/17/15 02:02:17.398 PM,44.95,,,,,,
514,08/17/15 02:02:18.398 PM,44.62,,,,,,
515,08/17/15 02:02:19.398 PM,44.29,,,,,,
516,08/17/15 02:02:20.398 PM,44.29,,,,,,
517,08/17/15 02:02:21.398 PM,44.29,,,,,,
518,08/17/15 02:02:22.398 PM,43.96,,,,,,
519,08/17/15 02:02:23.398 PM,43.96,,,,,,
520,08/17/15 02:02:24.398 PM,43.63,,,,,,
521,08/17/15 02:02:25.398 PM,43.63,,,,,,
522,08/17/15 02:02:26.398 PM,43.63,,,,,,
523,08/17/15 02:02:27.398 PM,43.30,,,,,,
524,08/17/15 02:02:28.398 PM,43.30,,,,,,
525,08/17/15 02:02:29.398 PM,43.30,,,,,,
526,08/17/15 02:02:30.398 PM,42.97,,,,,,
527,08/17/15 02:02:31.398 PM,42.97,,,,,,
528,08/17/15 02:02:32.398 PM,42.97,,,,,,
529,08/17/15 02:02:33.398 PM,42.97,,,,,,
530,08/17/15 02:02:34.398 PM,42.64,,,,,,
531,08/17/15 02:02:35.398 PM,42.64,,,,,,
532,08/17/15 02:02:36.398 PM,42.64,,,,,,
533,08/17/15 02:02:37.398 PM,42.64,,,,,,
534,08/17/15 02:02:38.398 PM,42.64,,,,,,
535,08/17/15 02:02:39.398 PM,42.30,,,,,,
536,08/17/15 02:02:40.398 PM,42.30,,,,,,
537,08/17/15 02:02:41.398 PM,42.30,,,,,,
538,08/17/15 02:02:42.398 PM,41.97,,,,,,
539,08/17/15 02:02:43.398 PM,41.97,,,,,,
540,08/17/15 02:02:44.398 PM,41.97,,,,,,
541,08/17/15 02:02:45.398 PM,41.97,,,,,,
542,08/17/15 02:02:46.398 PM,41.64,,,,,,
543,08/17/15 02:02:47.398 PM,41.64,,,,,,
544,08/17/15 02:02:48.398 PM,41.31,,,,,,
545,08/17/15 02:02:49.398 PM,41.31,,,,,,
546,08/17/15 02:02:50.398 PM,41.31,,,,,,
547,08/17/15 02:02:51.398 PM,41.31,,,,,,
548,08/17/15 02:02:52.398 PM,41.31,,,,,,
549,08/17/15 02:02:53.398 PM,40.98,,,,,,
550,08/17/15 02:02:54.398 PM,40.98,,,,,,
551,08/17/15 02:02:55.398 PM,40.98,,,,,,
552,08/17/15 02:02:56.398 PM,40.98,,,,,,
553,08/17/15 02:02:57.398 PM,40.65,,,,,,
554,08/17/15 02:02:58.398 PM,40.65,,,,,,
555,08/17/15 02:02:59.398 PM,40.65,,,,,,
556,08/17/15 02:03:00.398 PM,40.65,,,,,,
557,08/17/15 02:03:01.398 PM,40.98,,,,,,
558,08/17/15 02:03:02.398 PM,40.65,,,,,,
559,08/17/15 02:03:03.398 PM,40.65,,,,,,
560,08/17/15 02:03:04.398 PM,40.32,,,,,,
561,08/17/15 02:03:05.398 PM,40.32,,,,,,
562,08/17/15 02:03:06.398 PM,40.32,,,,,,
563,08/17/15 02:03:07.398 PM,40.32,,,,,,
564,08/17/15 02:03:08.398 PM,39.99,,,,,,
565,08/17/15 02:03:09.398 PM,39.99,,,,,,
566,08/17/15 02:03:10.398 PM,39.99,,,,,,
567,08/17/15 02:03:11.398 PM,39.99,,,,,,
568,08/17/15 02:03:12.398 PM,39.99,,,,,,
569,08/17/15 02:03:13.398 PM,39.99,,,,,,
570,08/17/15 02:03:14.398 PM,39.99,,,,,,
571,08/17/15 02:03:15.398 PM,39.99,,,,,,
572,08/17/15 02:03:16.398 PM,39.66,,,,,,
573,08/17/15 02:03:17.398 PM,39.66,,,,,,
574,08/17/15 02:03:18.398 PM,39.33,,,,,,
575,08/17/15 02:03:19.398 PM,39.33,,,,,,
576,08/17/15 02:03:20.398 PM,39.33,,,,,,
577,08/17/15 02:03:21.398 PM,39.33,,,,,,
578,08/17/15 02:03:22.398 PM,39.33,,,,,,
579,08/17/15 02:03:23.398 PM,39.33,,,,,,
580,08/17/15 02:03:24.398 PM,39.33,,,,,,
581,08/17/15 02:03:25.398 PM,39.33,,,,,,
582,08/17/15 02:03:26.398 PM,38.99,,,,,,
583,08/17/15 02:03:27.398 PM,38.99,,,,,,
584,08/17/15 02:03:28.398 PM,38.99,,,,,,
585,08/17/15 02:03:29.398 PM,38.99,,,,,,
586,08/17/15 02:03:30.398 PM,38.99,,,,,,
587,08/17/15 02:03:31.398 PM,38.99,,,,,,
588,08/17/15 02:03:32.398 PM,38.99,,,,,,
589,08/17/15 02:03:33.398 PM,38.99,,,,,,
590,08/17/15 02:03:34.398 PM,38.99,,,,,,
591,08/17/15 02:03:35.398 PM,38.66,,,,,,
592,08/17/15 02:03:36.398 PM,38.66,,,,,,
593,08/17/15 02:03:37.398 PM,38.66,,,,,,
594,08/17/15 02:03:38.398 PM,38.66,,,,,,
595,08/17/15 02:03:39.398 PM,38.66,,,,,,
596,08/17/15 02:03:40.398 PM,38.66,,,,,,
597,08/17/15 02:03:41.398 PM,38.66,,,,,,
598,08/17/15 02:03:42.398 PM,38.33,,,,,,
599,08/17/15 02:03:43.398 PM,38.33,,,,,,
600,08/17/15 02:03:44.398 PM,38.33,,,,,,
601,08/17/15 02:03:45.398 PM,38.33,,,,,,
602,08/17/15 02:03:46.398 PM,38.33,,,,,,
603,08/17/15 02:03:47.398 PM,38.33,,,,,,
604,08/17/15 02:03:48.398 PM,38.33,,,,,,
605,08/17/15 02:03:49.398 PM,38.00,,,,,,
606,08/17/15 02:03:50.398 PM,38.00,,,,,,
607,08/17/15 02:03:51.398 PM,38.00,,,,,,
608,08/17/15 02:03:52.398 PM,38.00,,,,,,
609,08/17/15 02:03:53.398 PM,38.00,,,,,,
610,08/17/15 02:03:54.398 PM,38.00,,,,,,
611,08/17/15 02:03:55.398 PM,38.00,,,,,,
612,08/17/15 02:03:56.398 PM,38.00,,,,,,
613,08/17/15 02:03:57.398 PM,37.67,,,,,,
614,08/17/15 02:03:58.398 PM,37.67,,,,,,
615,08/17/15 02:03:59.398 PM,37.67,,,,,,
616,08/17/15 02:04:00.398 PM,37.67,,,,,,
617,08/17/15 02:04:01.398 PM,37.67,,,,,,
618,08/17/15 02:04:02.398 PM,37.67,,,,,,
619,08/17/15 02:04:03.398 PM,37.67,,,,,,
620,08/17/15 02:04:04.398 PM,37.67,,,,,,
621,08/17/15 02:04:05.398 PM,37.67,,,,,,
622,08/17/15 02:04:06.398 PM,37.67,,,,,,
623,08/17/15 02:04:07.398 PM,37.34,,,,,,
624,08/17/15 02:04:08.398 PM,37.34,,,,,,
625,08/17/15 02:04:09.398 PM,37.34,,,,,,
626,08/17/15 02:04:10.398 PM,37.34,,,,,,
627,08/17/15 02:04:11.398 PM,37.00,,,,,,
628,08/17/15 02:04:12.398 PM,37.00,,,,,,
629,08/17/15 02:04:13.398 PM,36.67,,,,,,
630,08/17/15 02:04:14.398 PM,36.67,,,,,,
631,08/17/15 02:04:15.398 PM,36.67,,,,,,
632,08/17/15 02:04:16.398 PM,36.67,,,,,,
633,08/17/15 02:04:17.398 PM,36.67,,,,,,
634,08/17/15 02:04:18.398 PM,36.67,,,,,,
635,08/17/15 02:04:19.398 PM,36.34,,,,,,
636,08/17/15 02:04:20.398 PM,36.34,,,,,,
637,08/17/15 02:04:21.398 PM,36.34,,,,,,
638,08/17/15 02:04:22.398 PM,36.34,,,,,,
639,08/17/15 02:04:23.398 PM,36.01,,,,,,
640,08/17/15 02:04:24.398 PM,36.34,,,,,,
641,08/17/15 02:04:25.398 PM,36.01,,,,,,
642,08/17/15 02:04:26.398 PM,36.01,,,,,,
643,08/17/15 02:04:27.398 PM,36.01,,,,,,
644,08/17/15 02:04:28.398 PM,36.01,,,,,,
645,08/17/15 02:04:29.398 PM,36.01,,,,,,
646,08/17/15 02:04:30.398 PM,36.01,,,,,,
647,08/17/15 02:04:31.398 PM,35.68,,,,,,
648,08/17/15 02:04:32.398 PM,35.68,,,,,,
649,08/17/15 02:04:33.398 PM,35.68,,,,,,
650,08/17/15 02:04:34.398 PM,35.68,,,,,,
651,08/17/15 02:04:35.398 PM,35.34,,,,,,
652,08/17/15 02:04:36.398 PM,35.34,,,,,,
653,08/17/15 02:04:37.398 PM,35.34,,,,,,
654,08/17/15 02:04:38.398 PM,35.34,,,,,,
655,08/17/15 02:04:39.398 PM,35.34,,,,,,
656,08/17/15 02:04:40.398 PM,35.01,,,,,,
657,08/17/15 02:04:41.398 PM,35.01,,,,,,
658,08/17/15 02:04:42.398 PM,35.01,,,,,,
659,08/17/15 02:04:43.398 PM,35.01,,,,,,
660,08/17/15 02:04:44.398 PM,34.68,,,,,,
661,08/17/15 02:04:45.398 PM,34.68,,,,,,
662,08/17/15 02:04:46.398 PM,34.68,,,,,,
663,08/17/15 02:04:47.398 PM,34.68,,,,,,
664,08/17/15 02:04:48.398 PM,34.68,,,,,,
665,08/17/15 02:04:49.398 PM,34.34,,,,,,
666,08/17/15 02:04:50.398 PM,34.34,,,,,,
667,08/17/15 02:04:51.398 PM,34.34,,,,,,
668,08/17/15 02:04:52.398 PM,34.34,,,,,,
669,08/17/15 02:04:53.398 PM,34.01,,,,,,
670,08/17/15 02:04:54.398 PM,34.34,,,,,,
671,08/17/15 02:04:55.398 PM,34.01,,,,,,
672,08/17/15 02:04:56.398 PM,34.01,,,,,,
673,08/17/15 02:04:57.398 PM,34.01,,,,,,
674,08/17/15 02:04:58.398 PM,34.01,,,,,,
675,08/17/15 02:04:59.398 PM,34.01,,,,,,
676,08/17/15 02:05:00.398 PM,34.01,,,,,,
677,08/17/15 02:05:01.398 PM,34.01,,,,,,
678,08/17/15 02:05:02.398 PM,34.01,,,,,,
679,08/17/15 02:05:03.398 PM,34.01,,,,,,
680,08/17/15 02:05:04.398 PM,34.01,,,,,,
681,08/17/15 02:05:05.398 PM,33.68,,,,,,
682,08/17/15 02:05:06.398 PM,33.68,,,,,,
683,08/17/15 02:05:07.398 PM,33.68,,,,,,
684,08/17/15 02:05:08.398 PM,33.68,,,,,,
685,08/17/15 02:05:09.398 PM,33.68,,,,,,
686,08/17/15 02:05:10.398 PM,33.68,,,,,,
687,08/17/15 02:05:11.398 PM,33.68,,,,,,
688,08/17/15 02:05:12.398 PM,33.68,,,,,,
689,08/17/15 02:05:13.398 PM,33.68,,,,,,
690,08/17/15 02:05:14.398 PM,33.68,,,,,,
691,08/17/15 02:05:15.398 PM,33.68,,,,,,
692,08/17/15 02:05:16.398 PM,33.68,,,,,,
693,08/17/15 02:05:17.398 PM,33.68,,,,,,
694,08/17/15 02:05:18.398 PM,33.68,,,,,,
695,08/17/15 02:05:19.398 PM,33.68,,,,,,
696,08/17/15 02:05:20.398 PM,33.68,,,,,,
697,08/17/15 02:05:21.398 PM,33.35,,,,,,
698,08/17/15 02:05:22.398 PM,33.68,,,,,,
699,08/17/15 02:05:23.398 PM,33.35,,,,,,
700,08/17/15 02:05:24.398 PM,33.68,,,,,,
701,08/17/15 02:05:25.398 PM,33.68,,,,,,
702,08/17/15 02:05:26.398 PM,33.68,,,,,,
703,08/17/15 02:05:27.398 PM,33.68,,,,,,
704,08/17/15 02:05:28.398 PM,33.68,,,,,,
705,08/17/15 02:05:29.398 PM,33.35,,,,,,
706,08/17/15 02:05:30.398 PM,33.68,,,,,,
707,08/17/15 02:05:31.398 PM,33.68,,,,,,
708,08/17/15 02:05:32.398 PM,33.68,,,,,,
709,08/17/15 02:05:33.398 PM,33.35,,,,,,
710,08/17/15 02:05:34.398 PM,33.35,,,,,,
711,08/17/15 02:05:35.398 PM,33.35,,,,,,
712,08/17/15 02:05:36.398 PM,33.35,,,,,,
713,08/17/15 02:05:37.398 PM,33.35,,,,,,
714,08/17/15 02:05:38.398 PM,33.35,,,,,,
715,08/17/15 02:05:39.398 PM,33.35,,,,,,
716,08/17/15 02:05:40.398 PM,33.35,,,,,,
717,08/17/15 02:05:41.398 PM,33.35,,,,,,
718,08/17/15 02:05:42.398 PM,33.35,,,,,,
719,08/17/15 02:05:43.398 PM,33.35,,,,,,
720,08/17/15 02:05:44.398 PM,33.35,,,,,,
721,08/17/15 02:05:45.398 PM,33.35,,,,,,
722,08/17/15 02:05:46.398 PM,33.35,,,,,,
723,08/17/15 02:05:47.398 PM,33.35,,,,,,
724,08/17/15 02:05:48.398 PM,33.35,,,,,,
725,08/17/15 02:05:49.398 PM,33.35,,,,,,
726,08/17/15 02:05:50.398 PM,33.35,,,,,,
727,08/17/15 02:05:51.398 PM,33.35,,,,,,
728,08/17/15 02:05:52.398 PM,33.35,,,,,,
729,08/17/15 02:05:53.398 PM,33.35,,,,,,
730,08/17/15 02:05:54.398 PM,33.35,,,,,,
731,08/17/15 02:05:55.398 PM,33.68,,,,,,
732,08/17/15 02:05:56.398 PM,33.35,,,,,,
733,08/17/15 02:05:57.398 PM,33.35,,,,,,
734,08/17/15 02:05:58.398 PM,33.35,,,,,,
735,08/17/15 02:05:59.398 PM,33.35,,,,,,
736,08/17/15 02:06:00.398 PM,33.35,,,,,,
737,08/17/15 02:06:01.398 PM,33.35,,,,,,
738,08/17/15 02:06:02.398 PM,33.35,,,,,,
739,08/17/15 02:06:03.398 PM,33.35,,,,,,
740,08/17/15 02:06:04.398 PM,33.35,,,,,,
741,08/17/15 02:06:05.398 PM,33.35,,,,,,
742,08/17/15 02:06:06.398 PM,33.35,,,,,,
743,08/17/15 02:06:07.398 PM,33.35,,,,,,
744,08/17/15 02:06:08.398 PM,33.35,,,,,,
745,08/17/15 02:06:09.398 PM,33.35,,,,,,
746,08/17/15 02:06:10.398 PM,33.35,,,,,,
747,08/17/15 02:06:11.398 PM,33.35,,,,,,
748,08/17/15 02:06:12.398 PM,33.35,,,,,,
749,08/17/15 02:06:13.398 PM,33.35,,,,,,
750,08/17/15 02:06:14.398 PM,33.35,,,,,,
751,08/17/15 02:06:15.398 PM,33.35,,,,,,
752,08/17/15 02:06:16.398 PM,33.35,,,,,,
753,08/17/15 02:06:17.398 PM,33.35,,,,,,
754,08/17/15 02:06:18.398 PM,33.35,,,,,,
755,08/17/15 02:06:19.398 PM,33.35,,,,,,
756,08/17/15 02:06:20.398 PM,33.35,,,,,,
757,08/17/15 02:06:21.398 PM,33.35,,,,,,
758,08/17/15 02:06:22.398 PM,33.35,,,,,,
759,08/17/15 02:06:23.398 PM,33.35,,,,,,
760,08/17/15 02:06:24.398 PM,33.35,,,,,,
761,08/17/15 02:06:25.398 PM,33.35,,,,,,
762,08/17/15 02:06:26.398 PM,33.35,,,,,,
763,08/17/15 02:06:27.398 PM,33.35,,,,,,
764,08/17/15 02:06:28.398 PM,33.35,,,,,,
765,08/17/15 02:06:29.398 PM,33.35,,,,,,
766,08/17/15 02:06:30.398 PM,33.35,,,,,,
767,08/17/15 02:06:31.398 PM,33.35,,,,,,
768,08/17/15 02:06:32.398 PM,33.35,,,,,,
769,08/17/15 02:06:33.398 PM,33.35,,,,,,
770,08/17/15 02:06:34.398 PM,33.35,,,,,,
771,08/17/15 02:06:35.398 PM,33.35,,,,,,
772,08/17/15 02:06:36.398 PM,33.35,,,,,,
773,08/17/15 02:06:37.398 PM,33.35,,,,,,
774,08/17/15 02:06:38.398 PM,33.35,,,,,,
775,08/17/15 02:06:39.398 PM,33.35,,,,,,
776,08/17/15 02:06:40.398 PM,33.35,,,,,,
777,08/17/15 02:06:41.398 PM,33.35,,,,,,
778,08/17/15 02:06:42.398 PM,33.35,,,,,,
779,08/17/15 02:06:43.398 PM,33.35,,,,,,
780,08/17/15 02:06:44.398 PM,33.35,,,,,,
781,08/17/15 02:06:45.398 PM,33.35,,,,,,
782,08/17/15 02:06:46.398 PM,33.35,,,,,,
783,08/17/15 02:06:47.398 PM,33.35,,,,,,
784,08/17/15 02:06:48.398 PM,33.35,,,,,,
785,08/17/15 02:06:49.398 PM,33.35,,,,,,
786,08/17/15 02:06:50.398 PM,33.35,,,,,,
787,08/17/15 02:06:51.398 PM,33.35,,,,,,
788,08/17/15 02:06:52.398 PM,33.35,,,,,,
789,08/17/15 02:06:53.398 PM,33.35,,,,,,
790,08/17/15 02:06:54.398 PM,33.35,,,,,,
791,08/17/15 02:06:55.398 PM,33.35,,,,,,
792,08/17/15 02:06:56.398 PM,33.35,,,,,,
793,08/17/15 02:06:57.398 PM,33.35,,,,,,
794,08/17/15 02:06:58.398 PM,33.35,,,,,,
795,08/17/15 02:06:59.398 PM,33.35,,,,,,
796,08/17/15 02:07:00.398 PM,34.68,,,,,,
797,08/17/15 02:07:01.398 PM,37.34,,,,,,
798,08/17/15 02:07:02.398 PM,37.00,,,,,,
799,08/17/15 02:07:03.398 PM,36.67,,,,,,
800,08/17/15 02:07:04.398 PM,36.67,,,,,,
801,08/17/15 02:07:05.398 PM,36.67,,,,,,
802,08/17/15 02:07:06.398 PM,37.00,,,,,,
803,08/17/15 02:07:07.398 PM,37.00,,,,,,
804,08/17/15 02:07:08.398 PM,37.34,,,,,,
805,08/17/15 02:07:09.398 PM,37.67,,,,,,
806,08/17/15 02:07:10.398 PM,38.00,,,,,,
807,08/17/15 02:07:11.398 PM,38.00,,,,,,
808,08/17/15 02:07:12.398 PM,38.33,,,,,,
809,08/17/15 02:07:13.398 PM,38.66,,,,,,
810,08/17/15 02:07:14.398 PM,39.66,,,,,,
811,08/17/15 02:07:15.398 PM,41.31,,,,,,
812,08/17/15 02:07:16.398 PM,41.31,,,,,,
813,08/17/15 02:07:17.398 PM,41.31,,,,,,
814,08/17/15 02:07:18.398 PM,41.64,,,,,,
815,08/17/15 02:07:19.398 PM,41.97,,,,,,
816,08/17/15 02:07:20.398 PM,42.30,,,,,,
817,08/17/15 02:07:21.398 PM,42.64,,,,,,
818,08/17/15 02:07:22.398 PM,42.97,,,,,,
819,08/17/15 02:07:23.398 PM,42.97,,,,,,
820,08/17/15 02:07:24.398 PM,43.30,,,,,,
821,08/17/15 02:07:25.398 PM,45.61,,,,,,
822,08/17/15 02:07:26.398 PM,59.39,,,,,,
823,08/17/15 02:07:27.398 PM,68.52,,,,,,
824,08/17/15 02:07:28.398 PM,65.26,,,,,,
825,08/17/15 02:07:29.398 PM,64.94,,,,,,
826,08/17/15 02:07:30.398 PM,65.92,,,,,,
827,08/17/15 02:07:31.398 PM,65.92,,,,,,
828,08/17/15 02:07:32.398 PM,65.92,,,,,,
829,08/17/15 02:07:33.398 PM,66.24,,,,,,
830,08/17/15 02:07:34.398 PM,67.55,,,,,,
831,08/17/15 02:07:35.398 PM,69.18,,,,,,
832,08/17/15 02:07:36.398 PM,71.46,,,,,,
833,08/17/15 02:07:37.398 PM,74.06,,,,,,
834,08/17/15 02:07:38.398 PM,77.32,,,,,,
835,08/17/15 02:07:39.398 PM,80.58,,,,,,
836,08/17/15 02:07:40.398 PM,84.16,,,,,,
837,08/17/15 02:07:41.398 PM,87.43,,,,,,
838,08/17/15 02:07:42.398 PM,90.69,,,,,,
839,08/17/15 02:07:43.398 PM,93.96,,,,,,
840,08/17/15 02:07:44.398 PM,97.56,,,,,,
841,08/17/15 02:07:45.398 PM,101.49,,,,,,
842,08/17/15 02:07:46.398 PM,105.11,,,,,,
843,08/17/15 02:07:47.398 PM,108.40,,,,,,
844,08/17/15 02:07:48.398 PM,111.36,,,,,,
845,08/17/15 02:07:49.398 PM,114.33,,,,,,
846,08/17/15 02:07:50.398 PM,117.64,,,,,,
847,08/17/15 02:07:51.398 PM,120.95,,,,,,
848,08/17/15 02:07:52.398 PM,124.27,,,,,,
849,08/17/15 02:07:53.398 PM,127.27,,,,,,
850,08/17/15 02:07:54.398 PM,130.60,,,,,,
851,08/17/15 02:07:55.398 PM,133.60,,,,,,
852,08/17/15 02:07:56.398 PM,136.61,,,,,,
853,08/17/15 02:07:57.398 PM,139.63,,,,,,
854,08/17/15 02:07:58.398 PM,142.65,,,,,,
855,08/17/15 02:07:59.398 PM,145.33,,,,,,
856,08/17/15 02:08:00.398 PM,147.69,,,,,,
857,08/17/15 02:08:01.398 PM,154.76,,,,,,
858,08/17/15 02:08:02.398 PM,155.77,,,,,,
859,08/17/15 02:08:03.398 PM,157.12,,,,,,
860,08/17/15 02:08:04.398 PM,158.81,,,,,,
861,08/17/15 02:08:05.398 PM,160.84,,,,,,
862,08/17/15 02:08:06.398 PM,162.19,,,,,,
863,08/17/15 02:08:07.398 PM,163.21,,,,,,
864,08/17/15 02:08:08.398 PM,164.22,,,,,,
865,08/17/15 02:08:09.398 PM,164.90,,,,,,
866,08/17/15 02:08:10.398 PM,165.24,,,,,,
867,08/17/15 02:08:11.398 PM,165.24,,,,,,
868,08/17/15 02:08:12.398 PM,165.24,,,,,,
869,08/17/15 02:08:13.398 PM,165.91,,,,,,
870,08/17/15 02:08:14.398 PM,165.91,,,,,,
871,08/17/15 02:08:15.398 PM,165.58,,,,,,
872,08/17/15 02:08:16.398 PM,165.24,,,,,,
873,08/17/15 02:08:17.398 PM,164.56,,,,,,
874,08/17/15 02:08:18.398 PM,163.88,,,,,,
875,08/17/15 02:08:19.398 PM,163.21,,,,,,
876,08/17/15 02:08:20.398 PM,162.53,,,,,,
877,08/17/15 02:08:21.398 PM,162.87,,,,,,
878,08/17/15 02:08:22.398 PM,161.85,,,,,,
879,08/17/15 02:08:23.398 PM,161.18,,,,,,
880,08/17/15 02:08:24.398 PM,160.16,,,,,,
881,08/17/15 02:08:25.398 PM,159.49,,,,,,
882,08/17/15 02:08:26.398 PM,158.81,,,,,,
883,08/17/15 02:08:27.398 PM,157.80,,,,,,
884,08/17/15 02:08:28.398 PM,157.12,,,,,,
885,08/17/15 02:08:29.398 PM,156.11,,,,,,
886,08/17/15 02:08:30.398 PM,155.10,,,,,,
887,08/17/15 02:08:31.398 PM,154.09,,,,,,
888,08/17/15 02:08:32.398 PM,153.08,,,,,,
889,08/17/15 02:08:33.398 PM,152.06,,,,,,
890,08/17/15 02:08:34.398 PM,151.05,,,,,,
891,08/17/15 02:08:35.398 PM,150.38,,,,,,
892,08/17/15 02:08:36.398 PM,149.37,,,,,,
893,08/17/15 02:08:37.398 PM,148.02,,,,,,
894,08/17/15 02:08:38.398 PM,147.35,,,,,,
895,08/17/15 02:08:39.398 PM,146.34,,,,,,
896,08/17/15 02:08:40.398 PM,145.00,,,,,,
897,08/17/15 02:08:41.398 PM,143.65,,,,,,
898,08/17/15 02:08:42.398 PM,142.31,,,,,,
899,08/17/15 02:08:43.398 PM,141.64,,,,,,
900,08/17/15 02:08:44.398 PM,140.63,,,,,,
901,08/17/15 02:08:45.398 PM,139.63,,,,,,
902,08/17/15 02:08:46.398 PM,138.62,,,,,,
903,08/17/15 02:08:47.398 PM,137.62,,,,,,
904,08/17/15 02:08:48.398 PM,137.28,,,,,,
905,08/17/15 02:08:49.398 PM,136.95,,,,,,
906,08/17/15 02:08:50.398 PM,136.61,,,,,,
907,08/17/15 02:08:51.398 PM,135.94,,,,,,
908,08/17/15 02:08:52.398 PM,136.28,,,,,,
909,08/17/15 02:08:53.398 PM,136.28,,,,,,
910,08/17/15 02:08:54.398 PM,136.61,,,,,,
911,08/17/15 02:08:55.398 PM,136.95,,,,,,
912,08/17/15 02:08:56.398 PM,136.95,,,,,,
913,08/17/15 02:08:57.398 PM,154.76,,,,,,
914,08/17/15 02:08:58.398 PM,152.74,,,,,,
915,08/17/15 02:08:59.398 PM,151.73,,,,,,
916,08/17/15 02:09:00.398 PM,150.04,,,,,,
917,08/17/15 02:09:01.398 PM,149.03,,,,,,
918,08/17/15 02:09:02.398 PM,148.36,,,,,,
919,08/17/15 02:09:03.398 PM,148.36,,,,,,
920,08/17/15 02:09:04.398 PM,148.02,,,,,,
921,08/17/15 02:09:05.398 PM,147.35,,,,,,
922,08/17/15 02:09:06.398 PM,147.01,,,,,,
923,08/17/15 02:09:07.398 PM,146.34,,,,,,
924,08/17/15 02:09:08.398 PM,146.01,,,,,,
925,08/17/15 02:09:09.398 PM,145.33,,,,,,
926,08/17/15 02:09:10.398 PM,145.00,,,,,,
927,08/17/15 02:09:11.398 PM,144.66,,,,,,
928,08/17/15 02:09:12.398 PM,144.33,,,,,,
929,08/17/15 02:09:13.398 PM,143.65,,,,,,
930,08/17/15 02:09:14.398 PM,142.98,,,,,,
931,08/17/15 02:09:15.398 PM,142.31,,,,,,
932,08/17/15 02:09:16.398 PM,141.98,,,,,,
933,08/17/15 02:09:17.398 PM,141.30,,,,,,
934,08/17/15 02:09:18.398 PM,140.63,,,,,,
935,08/17/15 02:09:19.398 PM,139.96,,,,,,
936,08/17/15 02:09:20.398 PM,139.29,,,,,,
937,08/17/15 02:09:21.398 PM,138.62,,,,,,
938,08/17/15 02:09:22.398 PM,137.95,,,,,,
939,08/17/15 02:09:23.398 PM,137.28,,,,,,
940,08/17/15 02:09:24.398 PM,136.61,,,,,,
941,08/17/15 02:09:25.398 PM,135.94,,,,,,
942,08/17/15 02:09:26.398 PM,135.61,,,,,,
943,08/17/15 02:09:27.398 PM,134.94,,,,,,
944,08/17/15 02:09:28.398 PM,133.94,,,,,,
945,08/17/15 02:09:29.398 PM,133.27,,,,,,
946,08/17/15 02:09:30.398 PM,132.94,,,,,,
947,08/17/15 02:09:31.398 PM,131.93,,,,,,
948,08/17/15 02:09:32.398 PM,131.27,,,,,,
949,08/17/15 02:09:33.398 PM,130.60,,,,,,
950,08/17/15 02:09:34.398 PM,130.27,,,,,,
951,08/17/15 02:09:35.398 PM,129.60,,,,,,
952,08/17/15 02:09:36.398 PM,128.93,,,,,,
953,08/17/15 02:09:37.398 PM,128.27,,,,,,
954,08/17/15 02:09:38.398 PM,127.60,,,,,,
955,08/17/15 02:09:39.398 PM,127.93,,,,,,
956,08/17/15 02:09:40.398 PM,128.60,,,,,,
957,08/17/15 02:09:41.398 PM,128.27,,,,,,
958,08/17/15 02:09:42.398 PM,127.27,,,,,,
